91479,11.9532,5.1432,12.6435,1.0
91480,11.9466,5.1689,12.6435,1.0
91481,11.9566,5.0519,12.6435,1.0
91482,11.9847,4.7695,12.6436,1.0
91483,11.8439,4.3178,12.6436,1.0
91484,11.9586,5.0683,12.6436,1.0
91485,11.9779,4.7428,12.6436,1.0
91486,11.9736,4.5416,12.6436,1.0
91487,11.969,4.8843,12.6436,1.0
91488,11.9666,4.56,12.6436,1.0
91489,11.9502,5.0253,12.6436,1.0
91490,12.0234,4.7045,12.6436,1.0
91491,11.9982,4.6127,12.6436,1.0
91492,11.9795,4.5374,12.6436,1.0
91493,11.953,5.0397,12.6436,1.0
91494,11.9948,4.7107,12.6436,1.0
91495,11.9765,4.8659,12.6436,1.0
91496,12.2014,4.9109,12.6436,1.0
91497,12.1999,4.9036,12.6436,1.0
91498,11.971,4.9224,12.6436,1.0
91499,11.956,5.1266,12.6436,1.0
91500,12.1586,4.8626,12.6436,1.0
91501,11.8524,4.3522,12.6436,1.0
91502,11.9379,4.9391,12.6437,1.0
91503,11.8517,4.4002,12.6437,1.0
91504,11.9804,4.8565,12.6437,1.0
91505,12.1955,4.9148,12.6437,1.0
91506,11.9696,4.9153,12.6437,1.0
91507,11.9454,4.9422,12.6437,1.0
91508,11.8551,4.3909,12.6437,1.0
91509,11.9485,5.1853,12.6437,1.0
91510,11.9519,5.0216,12.6437,1.0
91511,12.1839,4.8994,12.6437,1.0
91512,11.9711,4.9331,12.6437,1.0
91513,11.9406,4.9644,12.6438,1.0
91514,11.8436,4.4561,12.6438,1.0
91515,11.8421,4.4263,12.6438,1.0
91516,11.9417,4.9407,12.6438,1.0
91517,11.937,4.9519,12.6438,1.0
91518,11.8363,4.2814,12.6438,1.0
91519,12.0281,4.7042,12.6438,1.0
91520,11.9783,4.8622,12.6438,1.0
91521,11.9378,4.9501,12.6438,1.0
91522,11.9602,5.0756,12.6438,1.0
91523,11.8495,4.349,12.6438,1.0
91524,11.9521,5.198,12.6438,1.0
91525,11.8552,4.368,12.6438,1.0
91526,11.9866,4.8415,12.6438,1.0
91527,11.8511,4.4021,12.6438,1.0
91528,12.175,4.8891,12.6439,1.0
91529,11.9514,5.2,12.6439,1.0
91530,11.9465,5.1599,12.6439,1.0
91531,11.8462,4.3356,12.6439,1.0
91532,11.9874,4.7745,12.6439,1.0
91533,11.8435,4.3198,12.6439,1.0
91534,11.8533,4.3737,12.6439,1.0
91535,12.1965,4.9129,12.6439,1.0
91536,11.843,4.4245,12.644,1.0
91537,11.9544,5.1104,12.644,1.0
91538,11.9698,4.9369,12.644,1.0
91539,11.845,4.4189,12.644,1.0
91540,11.9441,5.1656,12.644,1.0
91541,11.8381,4.2884,12.644,1.0
91542,11.9914,4.8303,12.644,1.0
91543,11.9671,4.8901,12.644,1.0
91544,11.9883,4.8378,12.644,1.0
91545,11.9577,5.1029,12.644,1.0
91546,12.0516,4.7003,12.644,1.0
91547,11.9542,5.0487,12.644,1.0
91548,11.9721,4.9423,12.644,1.0
91549,11.9547,5.1305,12.644,1.0
91550,11.8541,4.3719,12.644,1.0
91551,11.9366,4.943,12.644,1.0
91552,11.9709,4.8702,12.644,1.0
91553,11.9679,4.8882,12.644,1.0
91554,11.8531,4.363,12.6441,1.0
91555,12.1866,4.9049,12.6441,1.0
91556,11.9473,5.002,12.6441,1.0
91557,11.9642,4.5677,12.6441,1.0
91558,12.0148,4.7055,12.6441,1.0
91559,11.9703,4.8717,12.6441,1.0
91560,11.9692,4.9389,12.6441,1.0
91561,11.9532,5.1343,12.6441,1.0
91562,12.1996,4.9057,12.6441,1.0
91563,11.9725,4.8664,12.6441,1.0
91564,11.9407,4.9755,12.6441,1.0
91565,11.8341,4.2768,12.6441,1.0
91566,11.9706,4.946,12.6441,1.0
91567,11.9616,5.0939,12.6441,1.0
91568,12.0712,4.6953,12.6442,1.0
91569,11.8411,4.4301,12.6442,1.0
91570,11.9547,5.1416,12.6442,1.0
91571,11.9738,4.5994,12.6442,1.0
91572,11.95,5.1525,12.6442,1.0
91573,11.9795,4.8495,12.6442,1.0
91574,12.0803,4.6945,12.6442,1.0
91575,11.9716,4.7164,12.6442,1.0
91576,11.9929,4.8269,12.6442,1.0
91577,11.9668,4.9555,12.6442,1.0
91578,11.8466,4.4153,12.6442,1.0
91579,11.9856,4.1946,12.6442,0.0
91580,11.96,4.9505,12.6442,1.0
91581,11.9552,5.1196,12.6442,1.0
91582,11.9425,4.9824,12.6443,1.0
91583,11.9728,4.5456,12.6443,1.0
91584,11.99,4.7908,12.6443,1.0
91585,11.953,5.0309,12.6443,1.0
91586,11.8451,4.4423,12.6443,1.0
91587,11.9534,4.9456,12.6443,1.0
91588,11.9574,5.125,12.6443,1.0
91589,11.9647,4.9502,12.6443,1.0
91590,11.977,4.7359,12.6443,1.0
91591,11.856,4.3789,12.6443,1.0
91592,11.9404,4.9771,12.6443,1.0
91593,11.9802,4.8586,12.6443,1.0
91594,11.8462,4.325,12.6443,1.0
91595,11.9725,4.7254,12.6444,1.0
91596,11.9686,4.9303,12.6444,1.0
91597,11.9368,4.9541,12.6444,1.0
91598,11.9948,4.8338,12.6444,1.0
91599,11.9604,5.0974,12.6444,1.0
91600,11.9516,5.1492,12.6444,1.0
91601,11.9678,4.9537,12.6444,1.0
91602,11.8457,4.3269,12.6444,1.0
91603,11.9834,4.8402,12.6444,1.0
91604,11.972,4.8684,12.6444,1.0
91605,11.9453,5.1639,12.6444,1.0
91606,11.9871,4.7765,12.6444,1.0
91607,11.9565,5.1068,12.6444,1.0
91608,11.954,5.2056,12.6444,1.0
91609,11.9847,4.7607,12.6444,1.0
91610,11.9524,5.0329,12.6444,1.0
91611,11.9613,5.0849,12.6444,1.0
91612,11.9601,5.0778,12.6445,1.0
91613,12.01,4.708,12.6445,1.0
91614,11.9628,5.0922,12.6445,1.0
91615,11.9544,4.9438,12.6445,1.0
91616,11.8407,4.3062,12.6445,1.0
91617,11.9714,4.8809,12.6445,1.0
91618,11.9765,4.7379,12.6445,1.0
91619,11.9711,4.9352,12.6445,1.0
91620,11.9703,4.9266,12.6445,1.0
91621,11.8539,4.3968,12.6445,1.0
91622,11.9691,4.8975,12.6446,1.0
91623,11.8451,4.4546,12.6446,1.0
91624,11.9851,4.8365,12.6446,1.0
91625,12.2017,4.9021,12.6446,1.0
91626,11.9588,5.0706,12.6446,1.0
91627,11.9972,4.8392,12.6446,1.0
91628,11.9797,4.8606,12.6446,1.0
91629,12.2024,4.9002,12.6446,1.0
91630,11.9466,5.1511,12.6446,1.0
91631,11.9818,4.534,12.6446,1.0
91632,11.8507,4.36,12.6447,1.0
91633,11.9667,4.5515,12.6447,1.0
91634,11.9546,5.1327,12.6447,1.0
91635,11.8501,4.3387,12.6447,1.0
91636,11.9583,5.0615,12.6447,1.0
91637,11.9761,4.5383,12.6447,1.0
91638,11.9569,5.0542,12.6447,1.0
91639,11.8453,4.3289,12.6447,1.0
91640,11.9459,5.153,12.6447,1.0
91641,11.9882,4.7857,12.6447,1.0
91642,11.9843,4.7627,12.6447,1.0
91643,11.8476,4.334,12.6447,1.0
91644,11.9694,4.8757,12.6447,1.0
91645,11.8405,4.2956,12.6447,1.0
91646,11.9699,4.9066,12.6447,1.0
91647,11.9956,4.8215,12.6447,1.0
91648,11.9535,5.1456,12.6447,1.0
91649,11.9381,4.9414,12.6448,1.0
91650,11.9539,5.1035,12.6448,1.0
91651,11.9851,4.7718,12.6448,1.0
91652,11.9965,4.8306,12.6448,1.0
91653,11.9457,4.997,12.6448,1.0
91654,11.8436,4.4476,12.6448,1.0
91655,12.1979,4.9117,12.6448,1.0
91656,11.8367,4.2836,12.6449,1.0
91657,11.9714,4.9248,12.6449,1.0
91658,12.0013,4.7089,12.6449,1.0
91659,11.9773,4.7147,12.6449,1.0
91660,11.9798,4.7523,12.6449,1.0
91661,11.8489,4.3425,12.6449,1.0
91662,11.8427,4.3132,12.6449,1.0
91663,12.0382,4.7038,12.6449,1.0
91664,11.9662,4.5534,12.6449,1.0
91665,11.9884,4.84,12.6449,1.0
91666,11.8424,4.3026,12.6449,1.0
91667,11.9721,4.9445,12.6449,1.0
91668,11.9665,4.8943,12.645,1.0
91669,11.9522,5.035,12.645,1.0
91670,11.9616,4.9489,12.645,1.0
91671,11.9819,4.7143,12.645,1.0
91672,11.9579,4.9474,12.645,1.0
91673,11.9832,4.8423,12.645,1.0
91674,11.8556,4.3936,12.645,1.0
91675,11.8412,4.4323,12.645,1.0
91676,11.9684,4.5931,12.645,1.0
91677,11.9687,4.8995,12.645,1.0
91678,11.9741,4.8649,12.645,1.0
91679,11.9491,5.1566,12.645,1.0
91680,11.9689,4.8777,12.645,1.0
91681,11.8537,4.3759,12.645,1.0
91682,12.176,4.8563,12.645,1.0
91683,11.9643,4.5699,12.645,1.0
91684,11.8446,4.423,12.645,1.0
91685,12.0338,4.7043,12.6451,1.0
91686,11.937,4.9343,12.6451,1.0
91687,11.9486,5.1787,12.6451,1.0
91688,11.9493,5.146,12.6451,1.0
91689,11.9818,4.8461,12.6451,1.0
91690,11.9647,4.9524,12.6451,1.0
91691,11.9446,4.9899,12.6451,1.0
91692,12.2021,4.8911,12.6451,1.0
91693,11.9559,5.0472,12.6451,1.0
91694,11.9481,5.0134,12.6451,1.0
91695,12.0768,4.6948,12.6451,1.0
91696,11.9599,5.0799,12.6452,1.0
91697,11.9758,4.8612,12.6452,1.0
91698,11.8517,4.4044,12.6452,1.0
91699,12.1617,4.8594,12.6452,1.0
91700,12.0437,4.7016,12.6452,1.0
91701,11.851,4.4063,12.6452,1.0
91702,12.0625,4.698,12.6452,1.0
91703,11.9505,5.1951,12.6452,1.0
91704,11.9812,4.848,12.6452,1.0
91705,11.9558,5.0999,12.6452,1.0
91706,11.9431,5.1607,12.6452,1.0
91707,12.1991,4.91,12.6452,1.0
91708,11.9605,5.089,12.6452,1.0
91709,11.951,5.0278,12.6452,1.0
91710,11.9527,5.1074,12.6452,1.0
91711,11.9664,4.9487,12.6453,1.0
91712,11.9504,5.0188,12.6453,1.0
91713,11.9639,4.5719,12.6453,1.0
91714,12.1916,4.8625,12.6453,1.0
91715,12.1908,4.9089,12.6453,1.0
91716,12.0205,4.7056,12.6453,1.0
91717,11.9586,5.0727,12.6453,1.0
91718,11.9676,4.8816,12.6453,1.0
91719,11.9554,5.122,12.6453,1.0
91720,11.8438,4.3115,12.6453,1.0
91721,11.9948,4.836,12.6453,1.0
91722,11.9825,4.7577,12.6453,1.0
91723,11.843,4.4394,12.6453,1.0
91724,11.9717,4.5965,12.6453,1.0
91725,12.2001,4.9081,12.6454,1.0
91726,11.9956,4.8236,12.6454,1.0
91727,12.068,4.6958,12.6454,1.0
91728,11.9529,5.1386,12.6454,1.0
91729,11.9765,4.7292,12.6454,1.0
91730,11.9681,4.945,12.6454,1.0
91731,11.9703,4.9288,12.6454,1.0
91732,11.9715,4.8616,12.6454,1.0
91733,11.9534,5.1166,12.6454,1.0
91734,11.8466,4.453,12.6454,1.0
91735,11.947,5.0063,12.6454,1.0
91736,11.97,4.8654,12.6454,1.0
91737,11.948,5.1806,12.6454,1.0
91738,11.9676,4.8925,12.6454,1.0
91739,11.9868,4.835,12.6455,1.0
91740,11.8491,4.3552,12.6455,1.0
91741,11.9408,4.9579,12.6455,1.0
91742,11.9364,4.9473,12.6455,1.0
91743,12.1933,4.8699,12.6455,1.0
91744,11.8574,4.39,12.6455,1.0
91745,11.9607,5.0998,12.6455,1.0
91746,11.9829,4.8444,12.6455,1.0
91747,11.9511,5.039,12.6456,1.0
91748,11.9571,5.1293,12.6456,1.0
91749,11.9408,4.9689,12.6456,1.0
91750,12.2004,4.8971,12.6456,1.0
91751,11.9808,4.8391,12.6456,1.0
91752,11.9514,5.1424,12.6456,1.0
91753,11.98,4.852,12.6456,1.0
91754,11.9891,4.8293,12.6456,1.0
91755,11.9958,4.8128,12.6456,1.0
91756,11.971,4.8742,12.6456,1.0
91757,11.9538,5.1368,12.6456,1.0
91758,11.9874,4.7789,12.6456,1.0
91759,11.9791,4.7455,12.6457,1.0
91760,11.9703,4.887,12.6457,1.0
91761,11.9444,5.159,12.6457,1.0
91762,11.9413,4.9361,12.6457,1.0
91763,11.9488,4.9392,12.6457,1.0
91764,11.9518,5.1934,12.6457,1.0
91765,11.9436,4.9939,12.6457,1.0
91766,11.976,4.7312,12.6457,1.0
91767,11.9686,4.9017,12.6457,1.0
91768,11.9675,4.947,12.6457,1.0
91769,11.8408,4.2978,12.6457,1.0
91770,11.9836,4.7559,12.6457,1.0
91771,11.9979,4.1883,12.6457,0.0
91772,11.9501,5.0208,12.6458,1.0
91773,12.1951,4.9106,12.6458,1.0
91774,11.9459,4.9358,12.6458,1.0
91775,11.9375,4.9456,12.6458,1.0
91776,12.2013,4.8953,12.6458,1.0
91777,11.9586,5.0949,12.6458,1.0
91778,11.9952,4.8257,12.6458,1.0
91779,11.9578,5.0657,12.6458,1.0
91780,11.9953,4.8148,12.6458,1.0
91781,12.0488,4.7014,12.6458,1.0
91782,11.9685,4.55,12.6458,1.0
91783,11.9618,5.0874,12.6458,1.0
91784,12.1982,4.9029,12.6458,1.0
91785,11.8502,4.4671,12.6458,1.0
91786,11.843,4.3154,12.6459,1.0
91787,11.8562,4.3832,12.6459,1.0
91788,11.9594,4.9458,12.6459,1.0
91789,11.8469,4.3396,12.6459,1.0
91790,11.8327,4.2742,12.6459,1.0
91791,11.9361,4.9384,12.6459,1.0
91792,11.9441,5.15,12.6459,1.0
91793,11.9947,4.8382,12.6459,1.0
91794,11.8462,4.4215,12.6459,1.0
91795,12.1914,4.8646,12.6459,1.0
91796,11.8569,4.3813,12.6459,1.0
91797,11.8543,4.3656,12.646,1.0
91798,11.9431,4.9325,12.646,1.0
91799,11.9523,5.0373,12.646,1.0
91800,11.9487,5.1498,12.646,1.0
91801,11.8441,4.45,12.646,1.0
91802,11.9655,4.5811,12.646,1.0
91803,11.9455,5.1573,12.646,1.0
91804,11.9773,4.8596,12.646,1.0
91805,11.9847,4.7651,12.646,1.0
91806,12.1976,4.9049,12.646,1.0
91807,11.9667,4.5665,12.646,1.0
91808,11.9638,4.574,12.646,1.0
91809,11.9405,4.96,12.646,1.0
91810,11.9771,4.7403,12.646,1.0
91811,11.8512,4.4085,12.6461,1.0
91812,11.9511,5.1445,12.6461,1.0
91813,12.1694,4.8758,12.6461,1.0
91814,11.9495,5.1483,12.6461,1.0
91815,11.9925,4.8005,12.6461,1.0
91816,11.9948,4.8167,12.6461,1.0
91817,11.9567,5.0586,12.6461,1.0
91818,11.8587,4.3884,12.6461,1.0
91819,11.9697,4.9325,12.6461,1.0
91820,11.9828,4.8356,12.6461,1.0
91821,11.9696,4.9219,12.6461,1.0
91822,11.9818,4.6064,12.6461,1.0
91823,11.984,4.767,12.6461,1.0
91824,11.9711,4.9181,12.6461,1.0
91825,11.9696,4.9109,12.6461,1.0
91826,11.9685,4.8709,12.6461,1.0
91827,11.9583,5.0965,12.6461,1.0
91828,11.9872,4.7809,12.6461,1.0
91829,11.9592,5.084,12.6461,1.0
91830,11.9527,5.1408,12.6461,1.0
91831,11.9454,4.9378,12.6461,1.0
91832,12.0874,4.6929,12.6461,1.0
91833,11.9342,4.9332,12.6462,1.0
91834,11.9674,4.9381,12.6462,1.0
91835,11.9425,4.9344,12.6462,1.0
91836,11.95,4.9375,12.6462,1.0
91837,11.9834,4.769,12.6462,1.0
91838,11.9483,5.0157,12.6462,1.0
91839,11.953,4.941,12.6462,1.0
91840,11.8441,4.4164,12.6462,1.0
91841,11.9702,4.5916,12.6462,1.0
91842,11.9449,4.9922,12.6462,1.0
91843,11.9692,4.88,12.6462,1.0
91844,11.8492,4.4141,12.6462,1.0
91845,11.9406,4.971,12.6462,1.0
91846,11.9941,4.8187,12.6462,1.0
91847,12.0544,4.6992,12.6462,1.0
91848,11.9569,4.5138,12.6462,1.0
91849,11.9742,4.7152,12.6462,1.0
91850,11.9863,4.527,12.6462,1.0
91851,11.9927,4.833,12.6462,1.0
91852,11.9783,4.8578,12.6462,1.0
91853,12.1964,4.9089,12.6463,1.0
91854,11.8359,4.2897,12.6463,1.0
91855,11.9561,5.1022,12.6463,1.0
91856,11.9591,5.064,12.6463,1.0
91857,11.9336,4.9351,12.6463,1.0
91858,12.0247,4.619,12.6463,1.0
91859,11.9705,4.92,12.6463,1.0
91860,11.8476,4.464,12.6463,1.0
91861,11.9576,5.0568,12.6463,1.0
91862,11.9692,4.8695,12.6463,1.0
91863,11.9913,4.8368,12.6463,1.0
91864,11.9385,4.9657,12.6463,1.0
91865,12.0072,4.7091,12.6463,1.0
91866,11.964,4.5633,12.6463,1.0
91867,11.9663,4.8876,12.6463,1.0
91868,11.9636,4.9476,12.6463,1.0
91869,11.9541,5.0442,12.6463,1.0
91870,11.8417,4.4346,12.6463,1.0
91871,11.9439,5.1722,12.6464,1.0
91872,11.9468,5.1449,12.6464,1.0
91873,11.9524,5.1318,12.6464,1.0
91874,12.1926,4.9074,12.6464,1.0
91875,11.9679,4.8839,12.6464,1.0
91876,12.2026,4.8936,12.6464,1.0
91877,11.9943,4.8078,12.6464,1.0
91878,11.8533,4.3694,12.6464,1.0
91879,11.9778,4.8489,12.6464,1.0
91880,11.9503,5.1883,12.6464,1.0
91881,12.1996,4.9013,12.6465,1.0
91882,11.9449,5.1704,12.6465,1.0
91883,11.9936,4.8097,12.6465,1.0
91884,11.9861,4.8391,12.6465,1.0
91885,11.9653,4.9439,12.6465,1.0
91886,11.9547,5.1061,12.6465,1.0
91887,11.9399,4.9311,12.6465,1.0
91888,11.961,5.0914,12.6465,1.0
91889,11.9921,4.8025,12.6465,1.0
91890,11.9531,5.1098,12.6465,1.0
91891,11.9983,4.7099,12.6465,1.0
91892,11.9391,4.933,12.6465,1.0
91893,11.9792,4.6033,12.6466,1.0
91894,11.9473,5.0086,12.6466,1.0
91895,11.8508,4.3998,12.6466,1.0
91896,11.8429,4.4436,12.6466,1.0
91897,12.1897,4.904,12.6466,1.0
91898,11.8561,4.3853,12.6466,1.0
91899,11.9401,4.973,12.6466,1.0
91900,11.9794,4.8561,12.6466,1.0
91901,11.9552,5.0425,12.6466,1.0
91902,11.9802,4.8542,12.6466,1.0
91903,11.9561,5.1134,12.6466,1.0
91904,11.9671,4.5559,12.6466,1.0
91905,11.9551,5.1262,12.6466,1.0
91906,11.9591,5.0751,12.6466,1.0
91907,12.1623,4.8619,12.6466,1.0
91908,11.9535,5.13,12.6466,1.0
91909,11.8577,4.4721,12.6466,1.0
91910,11.842,4.3087,12.6466,1.0
91911,12.0647,4.6967,12.6466,1.0
91912,12.2006,4.8994,12.6467,1.0
91913,11.9916,4.7936,12.6467,1.0
91914,11.9603,5.0934,12.6467,1.0
91915,11.9605,5.0824,12.6467,1.0
91916,11.8448,4.3245,12.6467,1.0
91917,11.9459,5.1686,12.6467,1.0
91918,11.9452,5.0034,12.6467,1.0
91919,11.8457,4.459,12.6467,1.0
91920,11.9419,4.9799,12.6468,1.0
91921,11.966,4.8897,12.6468,1.0
91922,11.9689,4.904,12.6468,1.0
91923,11.9916,4.8264,12.6468,1.0
91924,11.9946,4.8298,12.6468,1.0
91925,11.9925,4.8351,12.6468,1.0
91926,11.9665,4.5579,12.6468,1.0
91927,11.9847,4.5329,12.6468,1.0
91928,11.8406,4.4278,12.6469,1.0
91929,11.8567,4.3961,12.6469,1.0
91930,11.9935,4.7124,12.6469,1.0
91931,11.8534,4.3589,12.6469,1.0
91932,11.9469,4.9997,12.6469,1.0
91933,11.9813,4.8415,12.6469,1.0
91934,12.013,4.707,12.6469,1.0
91935,11.9756,4.7245,12.6469,1.0
91936,11.9706,4.8678,12.6469,1.0
91937,11.9734,4.7193,12.6469,1.0
91938,11.8466,4.3315,12.6469,1.0
91939,11.9474,5.1759,12.6469,1.0
91940,11.8426,4.4451,12.6469,1.0
91941,11.937,4.9497,12.6469,1.0
91942,11.9797,4.8453,12.6469,1.0
91943,11.9488,5.1832,12.647,1.0
91944,11.8413,4.3001,12.647,1.0
91945,11.9947,4.1893,12.647,0.0
91946,11.9501,5.1905,12.647,1.0
91947,12.0838,4.6936,12.647,1.0
91948,11.969,4.915,12.647,1.0
91949,12.2018,4.8866,12.6471,1.0
91950,12.0598,4.6991,12.6471,1.0
91951,11.9479,4.9345,12.6471,1.0
91952,11.9408,4.9623,12.6471,1.0
91953,11.9796,4.7478,12.6471,1.0
91954,11.9563,5.0518,12.6471,1.0
91955,11.9436,4.9872,12.6471,1.0
91956,11.9698,4.9241,12.6471,1.0
91957,11.9867,4.7742,12.6471,1.0
91958,12.0053,4.6154,12.6471,1.0
91959,11.8503,4.3451,12.6471,1.0
91960,12.198,4.9073,12.6472,1.0
91961,11.9643,4.5764,12.6472,1.0
91962,11.9682,4.5886,12.6472,1.0
91963,11.9747,4.8586,12.6472,1.0
91964,11.8398,4.2932,12.6472,1.0
91965,11.8508,4.4126,12.6472,1.0
91966,11.9543,5.1192,12.6472,1.0
91967,11.9713,4.9419,12.6472,1.0
91968,11.9559,5.1155,12.6472,1.0
91969,11.9942,4.8209,12.6472,1.0
91970,11.8459,4.3228,12.6472,1.0
91971,11.9847,4.7133,12.6472,1.0
91972,11.9725,4.8642,12.6472,1.0
91973,11.9899,4.8319,12.6472,1.0
91974,11.9445,4.9854,12.6472,1.0
91975,11.9499,5.0252,12.6472,1.0
91976,12.1912,4.9024,12.6473,1.0
91977,11.966,4.5835,12.6473,1.0
91978,11.9855,4.1924,12.6473,0.0
91979,11.9416,4.982,12.6473,1.0
91980,11.9899,4.7886,12.6473,1.0
91981,11.9368,4.9299,12.6473,1.0
91982,11.8439,4.4541,12.6473,1.0
91983,11.9469,5.1472,12.6473,1.0
91984,11.9706,4.9439,12.6473,1.0
91985,12.1881,4.8989,12.6473,1.0
91986,11.9565,5.1246,12.6473,1.0
91987,11.9701,4.9133,12.6473,1.0
91988,11.8516,4.4108,12.6473,1.0
91989,11.8423,4.4243,12.6473,1.0
91990,11.8376,4.2882,12.6473,1.0
91991,11.9862,4.8304,12.6473,1.0
91992,11.97,4.9348,12.6473,1.0
91993,11.9676,4.9298,12.6473,1.0
91994,11.9929,4.8248,12.6474,1.0
91995,11.9779,4.5411,12.6474,1.0
91996,11.8418,4.4262,12.6474,1.0
91997,11.9746,4.7284,12.6474,1.0
91998,11.8499,4.3471,12.6474,1.0
91999,11.9508,5.0234,12.6474,1.0
92000,11.9713,4.5472,12.6474,1.0
92001,11.8549,4.3679,12.6474,1.0
92002,11.9624,4.9427,12.6474,1.0
92003,11.9731,4.7213,12.6474,1.0
92004,11.9877,4.7833,12.6474,1.0
92005,11.9673,4.8771,12.6474,1.0
92006,11.9362,4.9318,12.6474,1.0
92007,11.9477,5.156,12.6474,1.0
92008,12.0413,4.7028,12.6474,1.0
92009,11.9832,4.8379,12.6474,1.0
92010,11.8403,4.3039,12.6474,1.0
92011,12.2014,4.8886,12.6475,1.0
92012,11.955,4.9396,12.6475,1.0
92013,11.9539,5.2033,12.6475,1.0
92014,11.9895,4.713,12.6475,1.0
92015,11.985,4.1944,12.6475,0.0
92016,12.0221,4.618,12.6475,1.0
92017,11.9742,4.8606,12.6475,1.0
92018,11.9894,4.8339,12.6475,1.0
92019,11.9683,4.8752,12.6475,1.0
92020,11.9589,5.099,12.6475,1.0
92021,11.9832,4.7623,12.6476,1.0
92022,11.9872,4.8286,12.6476,1.0
92023,12.2,4.8814,12.6476,1.0
92024,11.8494,4.349,12.6476,1.0
92025,11.9528,5.1342,12.6476,1.0
92026,11.9454,4.9312,12.6476,1.0
92027,11.8434,4.4225,12.6476,1.0
92028,11.9524,5.0307,12.6476,1.0
92029,11.9683,4.8647,12.6476,1.0
92030,12.1953,4.904,12.6476,1.0
92031,11.9582,5.0903,12.6476,1.0
92032,11.952,5.136,12.6476,1.0
92033,11.985,4.8342,12.6476,1.0
92034,11.9682,4.8971,12.6476,1.0
92035,12.1693,4.858,12.6476,1.0
92036,11.9416,4.9297,12.6476,1.0
92037,11.9591,5.0884,12.6477,1.0
92038,12.1656,4.8676,12.6477,1.0
92039,11.9661,4.8809,12.6477,1.0
92040,11.991,4.7977,12.6477,1.0
92041,11.945,5.1526,12.6477,1.0
92042,11.8413,4.3022,12.6477,1.0
92043,11.9813,4.8437,12.6477,1.0
92044,11.844,4.3179,12.6477,1.0
92045,11.8386,4.2864,12.6477,1.0
92046,11.9917,4.8286,12.6477,1.0
92047,11.8528,4.3629,12.6477,1.0
92048,11.9574,5.0611,12.6477,1.0
92049,11.9798,4.8475,12.6477,1.0
92050,11.8369,4.2795,12.6477,1.0
92051,11.8337,4.2767,12.6477,1.0
92052,11.9695,4.9262,12.6477,1.0
92053,11.9363,4.9429,12.6477,1.0
92054,11.9657,4.9462,12.6477,1.0
92055,11.8478,4.3421,12.6477,1.0
92056,12.1985,4.8964,12.6477,1.0
92057,11.9773,4.7339,12.6478,1.0
92058,11.9466,5.1489,12.6478,1.0
92059,11.9448,5.1636,12.6478,1.0
92060,12.1948,4.906,12.6478,1.0
92061,11.8444,4.3286,12.6478,1.0
92062,11.9489,5.1436,12.6478,1.0
92063,11.9697,4.9369,12.6478,1.0
92064,11.9589,5.0684,12.6478,1.0
92065,11.9903,4.192,12.6478,0.0
92066,12.1994,4.8945,12.6478,1.0
92067,11.9406,4.9644,12.6478,1.0
92068,11.9541,5.1214,12.6478,1.0
92069,11.9691,4.9063,12.6478,1.0
92070,11.9568,5.0941,12.6478,1.0
92071,11.8462,4.3356,12.6479,1.0
92072,11.9949,4.1915,12.6479,0.0
92073,11.8533,4.3737,12.6479,1.0
92074,11.8526,4.3984,12.6479,1.0
92075,11.9713,4.7163,12.6479,1.0
92076,11.9584,4.9432,12.6479,1.0
92077,11.9519,5.0327,12.6479,1.0
92078,11.952,5.116,12.6479,1.0
92079,11.8364,4.2814,12.6479,1.0
92080,11.9694,4.8735,12.6479,1.0
92081,11.9593,4.9414,12.648,1.0
92082,11.9597,5.0776,12.648,1.0
92083,11.8449,4.4422,12.648,1.0
92084,11.9573,5.0832,12.648,1.0
92085,11.9499,5.1418,12.648,1.0
92086,11.9701,4.8611,12.648,1.0
92087,11.9515,5.1381,12.648,1.0
92088,11.9678,4.8992,12.648,1.0
92089,11.9666,4.8702,12.6481,1.0
92090,11.9714,4.5489,12.6481,1.0
92091,11.8411,4.4301,12.6481,1.0
92092,11.9844,4.7606,12.6481,1.0
92093,11.9338,4.9286,12.6481,1.0
92094,11.9876,4.7855,12.6481,1.0
92095,11.9391,4.9264,12.6481,1.0
92096,11.9664,4.892,12.6481,1.0
92097,11.9764,4.857,12.6481,1.0
92098,11.8427,4.4371,12.6481,1.0
92099,11.9408,4.9755,12.6481,1.0
92100,11.9832,4.8292,12.6481,1.0
92101,11.9783,4.743,12.6481,1.0
92102,11.9944,4.8232,12.6481,1.0
92103,11.9929,4.8051,12.6481,1.0
92104,11.9686,4.9083,12.6481,1.0
92105,11.9376,4.9412,12.6482,1.0
92106,12.1982,4.8763,12.6482,1.0
92107,11.9579,5.0924,12.6482,1.0
92108,11.9799,4.7501,12.6482,1.0
92109,11.955,5.0995,12.6482,1.0
92110,11.9544,5.0487,12.6482,1.0
92111,11.9795,4.8386,12.6482,1.0
92112,11.9565,5.0541,12.6482,1.0
92113,11.8463,4.4614,12.6482,1.0
92114,11.9787,4.8514,12.6482,1.0
92115,11.9474,5.0021,12.6482,1.0
92116,11.9481,5.0112,12.6482,1.0
92117,11.9864,4.8326,12.6483,1.0
92118,11.9955,4.711,12.6483,1.0
92119,11.853,4.3757,12.6483,1.0
92120,11.9823,4.7554,12.6483,1.0
92121,12.1968,4.9024,12.6483,1.0
92122,11.9924,4.7961,12.6483,1.0
92123,12.0714,4.6954,12.6483,1.0
